artist,artist_id,track,track_duration,composer,composition_id,score_path,midi_path,youtube_links,valid_match,sp_async_delta,sp_async_cor_onset,sp_async_cor_vel,sp_duration_percentage,sp_key_overlap_ratio,sp_kor_repeated,sp_kor_staccato,sp_kor_legato,sp_tempo_std,sp_dynamics_agreement,sp_dynamics_consistency_std,sp_phrasing_rubato_w,sp_phrasing_rubato_q,sp_async_voice_std
András Schiff,4.0,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Fugue in C sharp major BWV 848",154.2,Johann Sebastian Bach,558,"Johann_Sebastian_Bach/The_Well-Tempered_Clavier,_Book_I/No._3_in_C-Sharp_Major,_BWV_848:_Fugue/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/The_Well-Tempered_Clavier,_Book_I/No._3_in_C-Sharp_Major,_BWV_848:_Fugue/02698.mid",https://www.youtube.com/watch?v=zR4tzGMT2JY,"Johann_Sebastian_Bach/The_Well-Tempered_Clavier,_Book_I/No._3_in_C-Sharp_Major,_BWV_848:_Fugue/02698_match.csv",0.010977592592592737,-0.1458102522481077,0.1409270017992222,0.734198785071132,-0.3181702480046732,-0.6376327271546745,,,20.646507571535878,,,0.2941264400212932,1.6028344550347915,0.005201127140121127
Sviatoslav Richter,0.0,"The Well-Tempered Clavier, Book I: No. 20 in A Minor, BWV 865: Fugue",248.613,Johann Sebastian Bach,560,"Johann_Sebastian_Bach/The_Well-Tempered_Clavier,_Book_I/No._20_in_A_Minor,_BWV_865:_Fugue/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/The_Well-Tempered_Clavier,_Book_I/No._20_in_A_Minor,_BWV_865:_Fugue/02705.mid",https://www.youtube.com/watch?v=shposTpH8Mw,"Johann_Sebastian_Bach/The_Well-Tempered_Clavier,_Book_I/No._20_in_A_Minor,_BWV_865:_Fugue/02705_match.csv",0.010405959016394033,0.39534953932547723,0.5231159271622584,0.627462912080062,-0.36075139243975357,-0.7164716717827829,,,27.846485824980824,,,0.2781949762570646,1.6851630688063994,0.004873125171071211
Glenn Gould,15.0,"The Well-Tempered Clavier, Book 1: Fugue No. 20 in A Minor, BWV 865",205.68,Johann Sebastian Bach,560,"Johann_Sebastian_Bach/The_Well-Tempered_Clavier,_Book_I/No._20_in_A_Minor,_BWV_865:_Fugue/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/The_Well-Tempered_Clavier,_Book_I/No._20_in_A_Minor,_BWV_865:_Fugue/02706.mid",https://www.youtube.com/watch?v=qsdvpod2sJ4,"Johann_Sebastian_Bach/The_Well-Tempered_Clavier,_Book_I/No._20_in_A_Minor,_BWV_865:_Fugue/02706_match.csv",0.012649802419355156,-0.06420208356364045,0.12676050492357965,0.7465104481879136,-0.333244310846755,-0.6563415060659592,,,23.82474772360514,,,0.4426551949252938,-9.186596829522147,0.005435074374551586
András Schiff,4.0,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Fugue in A minor BWV 865",250.533,Johann Sebastian Bach,560,"Johann_Sebastian_Bach/The_Well-Tempered_Clavier,_Book_I/No._20_in_A_Minor,_BWV_865:_Fugue/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/The_Well-Tempered_Clavier,_Book_I/No._20_in_A_Minor,_BWV_865:_Fugue/02707.mid",https://www.youtube.com/watch?v=OrCWOiIfnLw,"Johann_Sebastian_Bach/The_Well-Tempered_Clavier,_Book_I/No._20_in_A_Minor,_BWV_865:_Fugue/02707_match.csv",0.01110087667560339,0.02104386246166231,0.3394567865003015,0.6423582216121156,-0.432909511439477,-0.6739141593681109,,,20.261062575458798,,,0.12460198224876108,1.950153497278017,0.0050088317981739905
Vladimir Ashkenazy,6.0,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Fugue in A minor BWV 865",242.546,Johann Sebastian Bach,560,"Johann_Sebastian_Bach/The_Well-Tempered_Clavier,_Book_I/No._20_in_A_Minor,_BWV_865:_Fugue/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/The_Well-Tempered_Clavier,_Book_I/No._20_in_A_Minor,_BWV_865:_Fugue/02708.mid",https://www.youtube.com/watch?v=CWXU29tK9vQ,"Johann_Sebastian_Bach/The_Well-Tempered_Clavier,_Book_I/No._20_in_A_Minor,_BWV_865:_Fugue/02708_match.csv",0.008992889185581053,-0.06601884038458498,0.29924871351632243,0.6318915836270216,-0.4319729118470127,-0.6662035840629479,,,14.361444359246804,,,0.4177822543263691,3.685437832884707,0.004025765702689364
András Schiff,4.0,"English Suite No. 2 In A Minor, BWV 807: 1. Prelude",291.0,Johann Sebastian Bach,571,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/J.S._Bach_English_Suite_No.2_In_A_Minor_BWV_807_-_1._Prelude.mxl","Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02756.mid",https://www.youtube.com/watch?v=Z1RTyKRVIPc,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02756_match.csv",0.009863633100697848,-0.1861899479231963,0.2171615540684654,0.605733343623471,-0.4317014033470997,-0.7989824080472593,,,19.456993468397517,,,0.26095311875028815,4.431581532525467,0.004428984221725629
András Schiff,4.0,"English Suite No.2 in A minor, BWV 807: 1. Prelude",293.693,Johann Sebastian Bach,571,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/J.S._Bach_English_Suite_No.2_In_A_Minor_BWV_807_-_1._Prelude.mxl","Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02757.mid",https://www.youtube.com/watch?v=4mgg_yUeHNA,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02757_match.csv",,,,,,,,,,,,,,
Vladimir Ashkenazy,6.0,"English Suite No. 2 in A Minor, BWV 807: 1. Prélude",262.293,Johann Sebastian Bach,571,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/J.S._Bach_English_Suite_No.2_In_A_Minor_BWV_807_-_1._Prelude.mxl","Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02758.mid",https://www.youtube.com/watch?v=xHXvwVEo6as,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02758_match.csv",,,,,,,,,,,,,,
Martha Argerich,7.0,"English Suite No. 2 in A Minor, BWV 807: I. Prelude",267.0,Johann Sebastian Bach,571,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/J.S._Bach_English_Suite_No.2_In_A_Minor_BWV_807_-_1._Prelude.mxl","Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02759.mid",https://www.youtube.com/watch?v=kpIFfZSMM5g,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02759_match.csv",,,,,,,,,,,,,,
Martha Argerich,7.0,"English Suite No. 2 in A Minor, BWV 807: I. Prelude",259.0,Johann Sebastian Bach,571,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/J.S._Bach_English_Suite_No.2_In_A_Minor_BWV_807_-_1._Prelude.mxl","Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02760.mid",https://www.youtube.com/watch?v=zmz_-GtlYaQ,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02760_match.csv",,,,,,,,,,,,,,
Grigory Sokolov,12.0,"English Suite No. 2 in A Minor, BWV 807: I. Prélude",263.146,Johann Sebastian Bach,571,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/J.S._Bach_English_Suite_No.2_In_A_Minor_BWV_807_-_1._Prelude.mxl","Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02761.mid",https://www.youtube.com/watch?v=lvh_eZy858M,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02761_match.csv",,,,,,,,,,,,,,
Murray Perahia,13.0,"English Suite No. 2 in A Minor, BWV 807: I. Prélude",286.493,Johann Sebastian Bach,571,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/J.S._Bach_English_Suite_No.2_In_A_Minor_BWV_807_-_1._Prelude.mxl","Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02762.mid",https://www.youtube.com/watch?v=S4za_qkV3Lc,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02762_match.csv",,,,,,,,,,,,,,
Glenn Gould,15.0,"English Suite No. 2 in A Minor, BWV 807: I. Prélude",271.786,Johann Sebastian Bach,571,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/J.S._Bach_English_Suite_No.2_In_A_Minor_BWV_807_-_1._Prelude.mxl","Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02763.mid",https://www.youtube.com/watch?v=UJb8nPgj6tY,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02763_match.csv",,,,,,,,,,,,,,
Glenn Gould,15.0,"English Suite No. 2 in A Minor, BWV 807: I. Prelude",272.333,Johann Sebastian Bach,571,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/J.S._Bach_English_Suite_No.2_In_A_Minor_BWV_807_-_1._Prelude.mxl","Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02764.mid",https://www.youtube.com/watch?v=UeST3FWEqj4,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02764_match.csv",,,,,,,,,,,,,,
Alicia de Larrocha,18.0,"English Suite No. 2 in A Minor, BWV 807: 1. Prélude",280.866,Johann Sebastian Bach,571,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/J.S._Bach_English_Suite_No.2_In_A_Minor_BWV_807_-_1._Prelude.mxl","Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02765.mid",https://www.youtube.com/watch?v=-cmoD4aIK-k,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02765_match.csv",,,,,,,,,,,,,,
Friedrich Gulda,24.0,"English Suite No. 2 In A Minor, BWV 807: 1. Prelude",305.76,Johann Sebastian Bach,571,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/J.S._Bach_English_Suite_No.2_In_A_Minor_BWV_807_-_1._Prelude.mxl","Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02766.mid",https://www.youtube.com/watch?v=-GCLoP5zzxU,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02766_match.csv",,,,,,,,,,,,,,
Ivo Pogorelich,46.0,"English Suite No. 2 in A Minor, BWV 807: I. Prelude",401.426,Johann Sebastian Bach,571,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/J.S._Bach_English_Suite_No.2_In_A_Minor_BWV_807_-_1._Prelude.mxl","Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02767.mid",https://www.youtube.com/watch?v=Tlrs9VbPwEo,"Johann_Sebastian_Bach/English_Suite_No.2_in_A_minor,_BWV_807/1._Prelude/02767_match.csv",,,,,,,,,,,,,,
András Schiff,4.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Fugue in C major BWV 870",94.36,Johann Sebastian Bach,597,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_C_major_BWV_870/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_C_major_BWV_870/02869.mid",https://www.youtube.com/watch?v=6MLFs5TOHRA,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_C_major_BWV_870/02869_match.csv",,,,,,,,,,,,,,
Vladimir Ashkenazy,6.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Fugue in C major BWV 870",92.106,Johann Sebastian Bach,597,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_C_major_BWV_870/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_C_major_BWV_870/02870.mid",https://www.youtube.com/watch?v=dDavQybftvQ,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_C_major_BWV_870/02870_match.csv",,,,,,,,,,,,,,
András Schiff,4.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Fugue in C sharp minor BWV 873",137.4,Johann Sebastian Bach,599,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_C_sharp_minor_BWV_873/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_C_sharp_minor_BWV_873/02875.mid",https://www.youtube.com/watch?v=sKzItiEoRrQ,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_C_sharp_minor_BWV_873/02875_match.csv",,,,,,,,,,,,,,
Vladimir Ashkenazy,6.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Fugue in C sharp minor BWV 873",134.746,Johann Sebastian Bach,599,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_C_sharp_minor_BWV_873/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_C_sharp_minor_BWV_873/02876.mid",https://www.youtube.com/watch?v=dhTJ-LmrRIw,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_C_sharp_minor_BWV_873/02876_match.csv",,,,,,,,,,,,,,
Vladimir Ashkenazy,6.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Fugue in A minor BWV 889",121.066,Johann Sebastian Bach,601,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_A_minor_BWV_889/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_A_minor_BWV_889/02879.mid",https://www.youtube.com/watch?v=jwG1VNj2yiU,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_A_minor_BWV_889/02879_match.csv",,,,,,,,,,,,,,
Hélène Grimaud,38.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: II. Fugue in A Minor BWV 889",101.76,Johann Sebastian Bach,601,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_A_minor_BWV_889/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_A_minor_BWV_889/02881.mid",https://www.youtube.com/watch?v=mbqI7l0QJy8,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_A_minor_BWV_889/02881_match.csv",,,,,,,,,,,,,,
András Schiff,4.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Fugue in D minor BWV 875",127.84,Johann Sebastian Bach,602,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_D_minor_BWV_875/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_D_minor_BWV_875/02882.mid",https://www.youtube.com/watch?v=WgEqFPsfOyA,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_D_minor_BWV_875/02882_match.csv",,,,,,,,,,,,,,
Vladimir Ashkenazy,6.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Fugue in D minor BWV 875",111.466,Johann Sebastian Bach,602,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_D_minor_BWV_875/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_D_minor_BWV_875/02883.mid",https://www.youtube.com/watch?v=jkhjkdjbizw,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_D_minor_BWV_875/02883_match.csv",,,,,,,,,,,,,,
Hélène Grimaud,38.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: II. Fugue in D Minor BWV 875",108.213,Johann Sebastian Bach,602,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_D_minor_BWV_875/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_D_minor_BWV_875/02884.mid",https://www.youtube.com/watch?v=1gbcZgohIn0,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_D_minor_BWV_875/02884_match.csv",,,,,,,,,,,,,,
András Schiff,4.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Fugue in A major BWV 888",72.16,Johann Sebastian Bach,603,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_A_major_BWV_888/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_A_major_BWV_888/02885.mid",https://www.youtube.com/watch?v=Qr5Y69_gl44,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_A_major_BWV_888/02885_match.csv",,,,,,,,,,,,,,
Vladimir Ashkenazy,6.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Prelude in A major BWV 888",102.6,Johann Sebastian Bach,624,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Prelude_in_A_major_BWV_888/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Prelude_in_A_major_BWV_888/02886.mid",https://www.youtube.com/watch?v=Q-jufVcmA30,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Prelude_in_A_major_BWV_888/02886_match.csv",,,,,,,,,,,,,,
Vladimir Ashkenazy,6.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Fugue in A major BWV 888",77.733,Johann Sebastian Bach,603,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_A_major_BWV_888/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_A_major_BWV_888/02887.mid",https://www.youtube.com/watch?v=pcubUCRqew8,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_A_major_BWV_888/02887_match.csv",,,,,,,,,,,,,,
András Schiff,4.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Fugue in G minor BWV 885",203.453,Johann Sebastian Bach,606,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_G_minor_BWV_885/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_G_minor_BWV_885/02893.mid",https://www.youtube.com/watch?v=VQiurxZev9s,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_G_minor_BWV_885/02893_match.csv",,,,,,,,,,,,,,
Vladimir Ashkenazy,6.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Fugue in G minor BWV 885",152.386,Johann Sebastian Bach,606,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_G_minor_BWV_885/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_G_minor_BWV_885/02894.mid",https://www.youtube.com/watch?v=PeGDKROxMLE,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_G_minor_BWV_885/02894_match.csv",,,,,,,,,,,,,,
András Schiff,4.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Prelude in F major BWV 880",202.36,Johann Sebastian Bach,609,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Prelude_in_F_major_BWV_880/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Prelude_in_F_major_BWV_880/02900.mid",https://www.youtube.com/watch?v=4ewFNAIab78,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Prelude_in_F_major_BWV_880/02900_match.csv",,,,,,,,,,,,,,
Vladimir Ashkenazy,6.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Prelude in F major BWV 880",169.013,Johann Sebastian Bach,609,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Prelude_in_F_major_BWV_880/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Prelude_in_F_major_BWV_880/02901.mid",https://www.youtube.com/watch?v=1_JWH4QIPdo,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Prelude_in_F_major_BWV_880/02901_match.csv",,,,,,,,,,,,,,
András Schiff,4.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Fugue in E flat major BWV 876",88.53299999999999,Johann Sebastian Bach,614,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_E_flat_major_BWV_876/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_E_flat_major_BWV_876/02910.mid",https://www.youtube.com/watch?v=D_ir6PCBA9Q,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_E_flat_major_BWV_876/02910_match.csv",,,,,,,,,,,,,,
András Schiff,4.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Prelude in B flat minor BWV 891",156.066,Johann Sebastian Bach,615,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Prelude_in_B_flat_minor_BWV_891/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Prelude_in_B_flat_minor_BWV_891/02911.mid",https://www.youtube.com/watch?v=nsSyB_Etiw8,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Prelude_in_B_flat_minor_BWV_891/02911_match.csv",,,,,,,,,,,,,,
András Schiff,4.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Fugue in B flat minor BWV 891",295.72,Johann Sebastian Bach,616,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_B_flat_minor_BWV_891/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_B_flat_minor_BWV_891/02912.mid",https://www.youtube.com/watch?v=Cd6JnALdqcc,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_B_flat_minor_BWV_891/02912_match.csv",,,,,,,,,,,,,,
Vladimir Ashkenazy,6.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Fugue in B flat minor BWV 891",228.04,Johann Sebastian Bach,616,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_B_flat_minor_BWV_891/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_B_flat_minor_BWV_891/02913.mid",https://www.youtube.com/watch?v=QVFWmfy0M08,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Fugue_in_B_flat_minor_BWV_891/02913_match.csv",,,,,,,,,,,,,,
András Schiff,4.0,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: Prelude in B minor BWV 893",119.12,Johann Sebastian Bach,617,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Prelude_in_B_minor_BWV_893/musicxml_cleaned.musicxml","Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Prelude_in_B_minor_BWV_893/02914.mid",https://www.youtube.com/watch?v=88qns163lu8,"Johann_Sebastian_Bach/Das_Wohltemperierte_Klavier_Book2/Book_2,_BWV_870-893:_Prelude_in_B_minor_BWV_893/02914_match.csv",,,,,,,,,,,,,,
